/home/richard/project/SAT_benchmark/SATLIB/aim/aim-50-2_0-yes1-2.cnf,SAT,0.30,0.00,0.30,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-200-2_0-no-3.cnf,UNSAT,36981.63,36976.97,4.67,134,32
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-50-2_0-no-4.cnf,UNSAT,0.28,0.00,0.28,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-50-6_0-yes1-1.cnf,SAT,0.37,0.00,0.37,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-100-2_0-yes1-2.cnf,SAT,1.54,0.00,1.54,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-50-1_6-yes1-2.cnf,SAT,0.29,0.00,0.29,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-200-2_0-yes1-3.cnf,SAT,0.69,0.00,0.69,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-50-2_0-yes1-1.cnf,SAT,0.34,0.00,0.34,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-50-3_4-yes1-4.cnf,SAT,0.40,0.00,0.40,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-200-1_6-no-3.cnf,UNSAT,47374.49,47369.96,4.53,209,59
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-200-2_0-no-4.cnf,UNSAT,0.52,0.00,0.52,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-100-1_6-yes1-2.cnf,SAT,0.29,0.00,0.29,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-50-1_6-yes1-4.cnf,SAT,0.27,0.00,0.27,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-200-1_6-no-2.cnf,UNSAT,3.19,0.00,3.19,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-100-1_6-no-1.cnf,UNSAT,20726.94,20724.88,2.06,75,46
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-100-3_4-yes1-2.cnf,SAT,0.98,0.00,0.98,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-200-3_4-yes1-3.cnf,SAT,17806.23,17794.93,11.30,75,27
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-50-1_6-no-3.cnf,UNSAT,0.31,0.00,0.31,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-100-3_4-yes1-3.cnf,SAT,3.32,0.00,3.32,0,0
