/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_234.cnf,SAT,14.47,0.00,14.47,81,65
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_926.cnf,SAT,17.92,0.01,17.91,253,216
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_576.cnf,SAT,12.94,0.02,12.92,531,467
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_136.cnf,SAT,16.47,0.02,16.45,589,498
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_761.cnf,SAT,16.18,0.01,16.16,521,434
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_531.cnf,SAT,14.69,0.00,14.69,165,116
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_461.cnf,SAT,11.81,0.01,11.80,535,484
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_765.cnf,SAT,15.80,0.03,15.77,1043,906
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_410.cnf,SAT,15.36,0.00,15.36,135,112
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_947.cnf,SAT,14.85,0.01,14.84,213,178
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_708.cnf,SAT,14.14,0.00,14.13,132,103
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_434.cnf,SAT,13.11,0.00,13.11,56,31
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_99.cnf,SAT,15.92,0.01,15.91,212,162
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_614.cnf,SAT,11.99,0.01,11.98,201,130
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_874.cnf,SAT,17.20,0.01,17.19,271,234
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_490.cnf,SAT,13.44,0.00,13.43,86,63
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_812.cnf,SAT,16.27,0.01,16.25,485,423
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_370.cnf,SAT,14.32,0.02,14.30,687,578
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_311.cnf,SAT,13.31,0.00,13.30,114,66
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_754.cnf,SAT,15.58,0.02,15.56,667,584
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_459.cnf,SAT,16.14,0.01,16.13,323,272
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_254.cnf,SAT,11.08,0.00,11.08,84,55
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_702.cnf,SAT,16.11,0.01,16.10,208,170
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_184.cnf,SAT,12.85,0.03,12.82,663,523
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_257.cnf,SAT,16.19,0.01,16.18,347,288
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_321.cnf,SAT,17.75,0.03,17.72,1188,809
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_822.cnf,SAT,11.66,0.01,11.65,313,263
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_885.cnf,SAT,13.62,0.01,13.61,418,342
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_517.cnf,SAT,13.12,0.01,13.12,193,163
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_673.cnf,SAT,12.62,0.02,12.60,877,663
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_200.cnf,SAT,16.04,0.00,16.04,55,32
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_569.cnf,SAT,11.45,0.00,11.44,111,77
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_905.cnf,SAT,19.29,0.04,19.26,1043,802
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_341.cnf,SAT,14.00,0.00,14.00,84,57
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_699.cnf,SAT,16.03,0.01,16.02,422,353
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_744.cnf,SAT,18.24,0.01,18.23,401,345
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_511.cnf,SAT,16.33,0.01,16.32,218,168
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_816.cnf,SAT,16.74,0.01,16.73,351,291
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_540.cnf,SAT,16.22,0.02,16.20,755,628
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_175.cnf,SAT,13.35,0.01,13.34,318,289
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_315.cnf,SAT,12.40,0.01,12.39,281,226
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_169.cnf,SAT,16.50,0.01,16.49,361,291
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_431.cnf,SAT,11.48,0.00,11.48,130,98
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_476.cnf,SAT,12.99,0.00,12.98,25,3
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_502.cnf,SAT,15.83,0.01,15.82,205,163
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_880.cnf,SAT,17.23,0.02,17.21,788,415
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_968.cnf,SAT,15.17,0.00,15.17,147,112
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_882.cnf,SAT,14.89,0.00,14.88,92,68
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_513.cnf,SAT,19.00,0.01,18.98,409,350
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_789.cnf,SAT,17.40,0.01,17.39,221,169
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_382.cnf,SAT,14.68,0.01,14.67,329,271
