/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_174.cnf,SAT,10.41,0.00,10.40,76,41
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_630.cnf,SAT,9.86,0.01,9.85,344,287
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_685.cnf,SAT,11.02,0.03,10.99,1028,833
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_80.cnf,SAT,11.70,0.02,11.69,646,570
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_290.cnf,SAT,8.99,0.00,8.99,27,10
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_298.cnf,SAT,9.09,0.00,9.09,118,88
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_845.cnf,SAT,9.71,0.00,9.71,129,93
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_375.cnf,SAT,9.66,0.01,9.66,211,178
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_19.cnf,SAT,9.40,0.01,9.40,183,146
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_289.cnf,SAT,10.99,0.02,10.97,796,656
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_568.cnf,SAT,8.07,0.00,8.07,53,34
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_866.cnf,SAT,11.79,0.02,11.77,795,656
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_500.cnf,SAT,10.63,0.02,10.61,890,692
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_107.cnf,SAT,11.08,0.02,11.06,780,636
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_414.cnf,SAT,9.53,0.00,9.53,73,45
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_993.cnf,SAT,10.14,0.01,10.13,349,300
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_550.cnf,SAT,9.81,0.01,9.80,252,201
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_790.cnf,SAT,8.78,0.01,8.77,168,144
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_461.cnf,SAT,12.30,0.03,12.27,1077,882
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_644.cnf,SAT,8.02,0.00,8.02,112,83
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_436.cnf,SAT,11.05,0.00,11.05,21,1
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_37.cnf,SAT,9.08,0.01,9.07,236,192
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_937.cnf,SAT,9.41,0.01,9.39,454,387
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_443.cnf,SAT,11.27,0.00,11.26,95,66
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_233.cnf,SAT,9.20,0.00,9.19,90,60
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_286.cnf,SAT,11.95,0.01,11.94,337,287
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_741.cnf,SAT,8.04,0.00,8.03,53,41
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_130.cnf,SAT,12.80,0.01,12.79,331,299
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_627.cnf,SAT,9.52,0.01,9.52,236,190
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_870.cnf,SAT,14.63,0.01,14.63,126,90
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_974.cnf,SAT,9.82,0.02,9.81,510,404
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_8.cnf,SAT,9.30,0.01,9.29,215,177
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_857.cnf,SAT,8.71,0.00,8.71,26,4
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_381.cnf,SAT,8.10,0.00,8.10,84,46
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_619.cnf,SAT,9.54,0.01,9.53,270,216
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_480.cnf,SAT,7.66,0.00,7.66,101,68
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_403.cnf,SAT,9.68,0.02,9.65,782,611
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_666.cnf,SAT,9.69,0.00,9.68,119,92
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_317.cnf,SAT,11.19,0.04,11.15,1299,795
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_108.cnf,SAT,9.28,0.01,9.27,352,302
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_440.cnf,SAT,8.31,0.01,8.31,135,102
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_304.cnf,SAT,9.10,0.01,9.08,519,446
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_68.cnf,SAT,9.53,0.01,9.52,160,118
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_828.cnf,SAT,13.31,0.03,13.28,1162,935
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_125.cnf,SAT,9.01,0.01,8.99,497,403
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_536.cnf,SAT,9.60,0.01,9.60,298,259
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_618.cnf,SAT,9.53,0.00,9.53,100,75
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_724.cnf,SAT,13.42,0.01,13.42,250,188
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_867.cnf,SAT,12.07,0.01,12.06,199,172
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_730.cnf,SAT,9.03,0.00,9.03,79,53
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_985.cnf,SAT,11.95,0.02,11.93,720,509
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_824.cnf,SAT,9.58,0.01,9.57,312,262
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_540.cnf,SAT,11.59,0.02,11.57,528,471
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_893.cnf,SAT,9.55,0.01,9.53,473,403
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_804.cnf,SAT,11.08,0.03,11.05,1077,785
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_178.cnf,SAT,10.58,0.02,10.57,632,550
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_46.cnf,SAT,8.27,0.01,8.26,192,164
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_701.cnf,SAT,16.45,0.00,16.45,85,64
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_770.cnf,SAT,9.22,0.01,9.22,217,164
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_609.cnf,SAT,10.34,0.01,10.34,159,124
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_404.cnf,SAT,9.92,0.01,9.91,259,206
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_238.cnf,SAT,7.87,0.00,7.87,21,7
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_336.cnf,SAT,9.33,0.01,9.33,191,151
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_909.cnf,SAT,9.72,0.02,9.70,821,618
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_133.cnf,SAT,10.67,0.03,10.63,1135,819
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_726.cnf,SAT,9.37,0.01,9.36,201,162
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_140.cnf,SAT,9.86,0.01,9.85,306,252
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_176.cnf,SAT,9.38,0.01,9.37,161,125
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_237.cnf,SAT,11.29,0.02,11.27,631,421
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_173.cnf,SAT,10.18,0.01,10.17,365,305
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_629.cnf,SAT,10.06,0.02,10.03,752,544
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_501.cnf,SAT,8.57,0.01,8.56,325,241
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_636.cnf,SAT,12.95,0.00,12.95,144,114
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_247.cnf,SAT,11.58,0.01,11.57,261,224
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_543.cnf,SAT,9.29,0.00,9.29,135,109
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_402.cnf,SAT,10.99,0.01,10.98,187,152
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_705.cnf,SAT,10.31,0.01,10.30,367,322
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_920.cnf,SAT,9.42,0.02,9.40,525,367
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_838.cnf,SAT,10.25,0.02,10.24,641,512
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_111.cnf,SAT,11.78,0.01,11.77,234,200
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_953.cnf,SAT,13.09,0.01,13.08,390,302
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_227.cnf,SAT,9.27,0.00,9.27,46,27
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_523.cnf,SAT,10.57,0.01,10.56,216,194
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_171.cnf,SAT,8.55,0.00,8.55,53,27
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_401.cnf,SAT,8.84,0.00,8.83,150,129
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_566.cnf,SAT,9.11,0.00,9.11,50,26
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_348.cnf,SAT,11.86,0.00,11.86,58,27
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_120.cnf,SAT,9.76,0.01,9.75,278,211
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_641.cnf,SAT,9.73,0.00,9.73,94,60
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_70.cnf,SAT,10.09,0.03,10.05,1253,776
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_386.cnf,SAT,10.18,0.01,10.17,383,291
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_84.cnf,SAT,10.05,0.02,10.02,763,581
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_469.cnf,SAT,9.67,0.00,9.66,91,68
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_654.cnf,SAT,10.41,0.01,10.39,430,361
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_872.cnf,SAT,10.11,0.00,10.11,163,127
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_774.cnf,SAT,10.03,0.01,10.02,211,163
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_119.cnf,SAT,10.04,0.02,10.02,678,482
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_647.cnf,SAT,10.20,0.01,10.19,434,368
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_380.cnf,SAT,10.91,0.04,10.87,726,615
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_757.cnf,SAT,9.82,0.02,9.81,578,460
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_270.cnf,SAT,9.80,0.01,9.79,483,385
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_717.cnf,SAT,9.77,0.02,9.75,744,487
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_466.cnf,SAT,8.58,0.00,8.57,84,66
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_175.cnf,SAT,8.69,0.01,8.69,132,103
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_669.cnf,SAT,11.90,0.05,11.86,1455,1250
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_560.cnf,SAT,9.97,0.00,9.97,76,44
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_123.cnf,SAT,8.41,0.01,8.40,169,135
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_967.cnf,SAT,10.04,0.02,10.02,696,530
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_736.cnf,SAT,9.34,0.02,9.32,635,433
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_479.cnf,SAT,10.58,0.02,10.56,442,368
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_181.cnf,SAT,10.70,0.01,10.69,382,327
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_615.cnf,SAT,10.92,0.01,10.92,291,236
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_124.cnf,SAT,9.53,0.01,9.52,309,227
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_137.cnf,SAT,9.13,0.01,9.13,172,142
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_417.cnf,SAT,8.94,0.01,8.93,450,361
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_825.cnf,SAT,8.76,0.01,8.75,276,178
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_13.cnf,SAT,9.71,0.01,9.70,293,247
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_940.cnf,SAT,10.25,0.01,10.24,339,287
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_12.cnf,SAT,10.39,0.02,10.37,907,776
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_886.cnf,SAT,10.47,0.02,10.45,749,551
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_283.cnf,SAT,9.11,0.00,9.11,105,77
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_637.cnf,SAT,11.05,0.02,11.03,691,587
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_878.cnf,SAT,9.22,0.01,9.21,254,189
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_99.cnf,SAT,10.62,0.03,10.59,1365,743
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_796.cnf,SAT,8.95,0.00,8.95,95,73
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_856.cnf,SAT,8.27,0.00,8.26,144,116
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_843.cnf,SAT,9.63,0.00,9.62,145,109
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_445.cnf,SAT,9.71,0.01,9.71,291,258
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_921.cnf,SAT,10.00,0.01,9.99,188,140
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_421.cnf,SAT,12.07,0.01,12.06,358,289
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_503.cnf,SAT,13.87,0.01,13.86,222,163
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_311.cnf,SAT,13.80,0.01,13.78,452,378
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_814.cnf,SAT,9.34,0.00,9.34,135,97
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_887.cnf,SAT,9.60,0.00,9.60,121,93
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_341.cnf,SAT,9.46,0.00,9.45,84,63
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_954.cnf,SAT,9.15,0.00,9.15,56,27
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_15.cnf,SAT,9.29,0.01,9.28,288,231
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_48.cnf,SAT,8.86,0.00,8.86,58,28
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_11.cnf,SAT,8.64,0.00,8.64,77,48
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_896.cnf,SAT,9.55,0.01,9.55,188,145
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_2.cnf,SAT,8.51,0.00,8.51,102,66
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_287.cnf,SAT,8.36,0.00,8.36,86,65
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_590.cnf,SAT,12.17,0.05,12.12,1641,1115
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_527.cnf,SAT,12.20,0.01,12.18,382,282
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_545.cnf,SAT,7.81,0.00,7.81,158,122
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_884.cnf,SAT,8.22,0.00,8.22,142,95
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_56.cnf,SAT,9.33,0.01,9.33,302,235
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_322.cnf,SAT,8.81,0.01,8.80,387,290
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_157.cnf,SAT,9.20,0.01,9.19,348,299
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_326.cnf,SAT,11.17,0.01,11.16,165,119
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_904.cnf,SAT,7.75,0.00,7.75,59,26
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_499.cnf,SAT,10.60,0.01,10.59,424,373
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_534.cnf,SAT,9.34,0.01,9.33,446,375
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_342.cnf,SAT,9.66,0.02,9.64,605,460
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_835.cnf,SAT,10.49,0.01,10.48,376,306
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_293.cnf,SAT,10.48,0.00,10.48,37,14
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_703.cnf,SAT,8.66,0.01,8.66,220,182
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_596.cnf,SAT,9.99,0.01,9.97,437,368
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_780.cnf,SAT,14.59,0.00,14.59,140,94
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_919.cnf,SAT,12.73,0.04,12.69,625,515
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_448.cnf,SAT,13.32,0.05,13.28,1446,1184
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_670.cnf,SAT,9.38,0.01,9.37,209,166
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_495.cnf,SAT,9.48,0.01,9.47,241,180
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_715.cnf,SAT,10.23,0.01,10.22,248,211
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_932.cnf,SAT,8.41,0.00,8.41,40,13
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_912.cnf,SAT,11.00,0.00,11.00,157,129
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_379.cnf,SAT,8.28,0.01,8.27,235,178
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_658.cnf,SAT,10.55,0.01,10.54,548,461
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_661.cnf,SAT,10.06,0.01,10.05,285,239
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_755.cnf,SAT,9.39,0.02,9.38,696,619
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_210.cnf,SAT,10.23,0.01,10.22,398,315
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m423_b30/CBS_k3_n100_m423_b30_524.cnf,SAT,10.34,0.01,10.33,467,403
